fi_id_cou;ser_nameshort;fi_date;fi_year;ge_stage;lengthmm;weightg;fi_comment
4414;VilG;2007-02-20;2007;;77.5;0.35;
4415;VilG;2007-02-20;2007;;76;0.352;
4416;VilG;2007-02-20;2007;;67.5;0.262;
4417;VilG;2007-02-20;2007;;71.5;0.302;
4418;VilG;2007-02-20;2007;;83;0.47;
4419;VilG;2007-02-20;2007;;78;0.376;
4420;VilG;2007-02-20;2007;;78.5;0.41;
4421;VilG;2007-02-20;2007;;81;0.436;
4422;VilG;2007-02-20;2007;;69.5;0.244;
4423;VilG;2007-02-20;2007;;77.5;0.356;
4424;VilG;2007-02-20;2007;;78.5;0.424;
4425;VilG;2007-02-20;2007;;72.5;0.31;
4426;VilG;2007-02-20;2007;;71.5;0.29;
4427;VilG;2007-02-20;2007;;77.5;0.378;
4428;VilG;2007-02-20;2007;;75;0.37;
4429;VilG;2007-02-20;2007;;67.5;0.238;
4430;VilG;2007-02-20;2007;;77;0.396;
4431;VilG;2007-02-20;2007;;77;0.402;
4432;VilG;2007-02-20;2007;;77;0.39;
4433;VilG;2007-02-20;2007;;73.5;0.302;
4434;VilG;2007-02-20;2007;;79.5;0.436;
4435;VilG;2007-02-20;2007;;76;0.374;
4436;VilG;2007-02-20;2007;;73.5;0.326;
4437;VilG;2007-02-20;2007;;78.5;0.392;
4438;VilG;2007-02-20;2007;;73;0.326;
4439;VilG;2007-02-20;2007;;74.5;0.35;
4440;VilG;2007-02-20;2007;;70;0.276;
4441;VilG;2007-02-20;2007;;67;0.23;
4442;VilG;2007-02-20;2007;;74.5;0.408;
4443;VilG;2007-02-20;2007;;74;0.312;
4444;VilG;2007-02-20;2007;;78;0.398;
4445;VilG;2007-02-20;2007;;73;0.322;
4446;VilG;2007-02-20;2007;;74;0.324;
4447;VilG;2007-02-20;2007;;76;0.292;
4448;VilG;2007-02-20;2007;;70.5;0.26;
4449;VilG;2007-02-20;2007;;77;0.338;
4450;VilG;2007-02-20;2007;;77.5;0.42;
4451;VilG;2007-02-20;2007;;75;0.352;
4452;VilG;2007-02-20;2007;;75;0.356;
4630;VilG;2002-01-24;2002;VB;74;0.37;
4631;VilG;2002-01-24;2002;VB;76;0.448;
4632;VilG;2002-01-24;2002;VB;78;0.486;
4633;VilG;2002-01-24;2002;VB;76;0.442;
4634;VilG;2002-01-24;2002;VB;79.5;0.444;
4635;VilG;2002-01-24;2002;VB;77;0.396;
4636;VilG;2002-01-24;2002;VB;76;0.398;
4637;VilG;2002-01-24;2002;VB;77;0.412;
4638;VilG;2002-01-24;2002;VB;75;0.498;
4639;VilG;2002-01-24;2002;VB;78;0.464;
4640;VilG;2002-01-24;2002;VB;70;0.324;
4641;VilG;2002-01-24;2002;VB;80;0.486;
4642;VilG;2002-01-24;2002;VB;75;0.422;
4643;VilG;2002-01-24;2002;VB;74.5;0.404;
4644;VilG;2002-01-24;2002;VIA0;68;0.276;
4645;VilG;2002-01-24;2002;VB;68;0.314;
4646;VilG;2002-01-24;2002;VB;76;0.476;
4647;VilG;2002-01-24;2002;VB;77;0.43;
4648;VilG;2002-01-24;2002;VIA0;79;0.488;
4649;VilG;2002-01-24;2002;VB;76;0.466;
4650;VilG;2002-01-24;2002;VB;79;0.502;
4651;VilG;2002-01-24;2002;VB;69;0.31;
4652;VilG;2002-01-24;2002;VB;80;0.516;
4653;VilG;2002-01-24;2002;VB;81;0.47;
4654;VilG;2002-01-24;2002;VB;78;0.442;
4655;VilG;2002-01-24;2002;VB;76;0.432;
4656;VilG;2002-01-24;2002;VB;83;0.488;
4657;VilG;2002-01-24;2002;VB;78.5;0.42;
4658;VilG;2002-01-24;2002;VB;74;0.37;
4659;VilG;2002-01-24;2002;VB;78;0.364;
4662;VilG;2002-01-24;2002;VB;77;0.49;
4663;VilG;2002-01-24;2002;VB;71;0.32;
4664;VilG;2002-01-24;2002;VB;73;0.36;
4665;VilG;2002-01-24;2002;VB;83;0.582;
4666;VilG;2002-01-24;2002;VB;75.5;0.382;
4667;VilG;2002-01-24;2002;VB;75;0.384;
4668;VilG;2002-01-24;2002;VB;74;0.35;
4669;VilG;2002-01-24;2002;VB;70;0.296;
4670;VilG;2002-01-24;2002;VB;71;0.282;
4671;VilG;2002-01-24;2002;VB;77;0.446;
4672;VilG;2002-01-24;2002;VB;80;0.5;
4673;VilG;2002-01-24;2002;VB;81;0.564;
4674;VilG;2002-01-24;2002;VB;76;0.554;
4675;VilG;2002-01-24;2002;VB;75;0.362;
4676;VilG;2002-01-24;2002;VB;77;0.384;
4677;VilG;2002-01-24;2002;VB;74;0.356;
4679;VilG;2002-01-24;2002;VB;79;0.452;
4680;VilG;2002-01-24;2002;VB;80;0.436;
4681;VilG;2002-01-24;2002;VB;78;0.468;
4682;VilG;2002-01-24;2002;VB;80;0.424;
4688;VilG;2002-12-19;2002;VB;81;0.54;
4689;VilG;2002-12-19;2002;VB;71;0.37;
4690;VilG;2002-12-19;2002;VB;72;0.324;
4691;VilG;2002-12-19;2002;VB;75;0.426;
4692;VilG;2002-12-19;2002;VB;75.5;0.398;
4693;VilG;2002-12-19;2002;VB;79;0.428;
4694;VilG;2002-12-19;2002;VB;78;0.424;
4695;VilG;2002-12-19;2002;VB;78;0.37;
4696;VilG;2002-12-19;2002;VB;75;0.38;
4697;VilG;2002-12-19;2002;VIA0;77;0.392;
4698;VilG;2002-12-19;2002;VB;79;0.464;
4699;VilG;2002-12-19;2002;VB;76;0.384;
4700;VilG;2002-12-19;2002;VB;69.5;0.284;
4701;VilG;2002-12-19;2002;VB;71.5;0.37;
4702;VilG;2002-12-19;2002;VIA3;81.5;0.488;
4703;VilG;2002-12-19;2002;VB;83;0.502;
4704;VilG;2002-12-19;2002;VB;74;0.41;
4705;VilG;2002-12-19;2002;VB;84;0.506;
4706;VilG;2002-12-19;2002;VB;78;0.479;
4707;VilG;2002-12-19;2002;VB;79.5;0.429;
4708;VilG;2002-12-19;2002;VB;74;0.394;
4709;VilG;2002-12-19;2002;VIA1;79;0.46;
4710;VilG;2002-12-19;2002;VB;71;0.308;
4711;VilG;2002-12-19;2002;VIA0;76.5;0.46;
4712;VilG;2002-12-19;2002;VB;82;0.498;
4713;VilG;2002-12-19;2002;VB;69;0.308;
4714;VilG;2002-12-19;2002;VB;82;0.472;
4715;VilG;2002-12-19;2002;VB;74;0.426;
4716;VilG;2002-12-19;2002;VB;79;0.42;
4717;VilG;2002-12-19;2002;VB;74;0.378;
4718;VilG;2002-12-19;2002;VIA0;80;0.462;
4719;VilG;2002-12-19;2002;VIA0;77;0.432;
4720;VilG;2002-12-19;2002;VB;73;0.384;
4721;VilG;2002-12-19;2002;VB;80;0.552;
4722;VilG;2002-12-19;2002;VB;78;0.578;
4723;VilG;2002-12-19;2002;VB;75;0.422;
4724;VilG;2002-12-19;2002;VB;69;0.286;
4725;VilG;2002-12-19;2002;VIA0;82;0.534;
4726;VilG;2002-12-19;2002;VB;71;0.39;
4727;VilG;2002-12-19;2002;VB;81;0.498;
4728;VilG;2002-12-19;2002;VIA0;81;0.516;
4729;VilG;2002-12-19;2002;VIA0;80;0.436;
4730;VilG;2002-12-19;2002;VB;83;0.584;
4731;VilG;2002-12-19;2002;VB;77;0.376;
4732;VilG;2002-12-19;2002;VB;84;0.684;
4733;VilG;2002-12-19;2002;VB;77;0.376;
4734;VilG;2002-12-19;2002;VB;82;0.538;
4735;VilG;2002-12-19;2002;VB;72;0.348;
4736;VilG;2002-12-19;2002;VB;80;0.556;
4737;VilG;2002-12-19;2002;VB;80;0.492;
4738;VilG;2002-12-19;2002;VB;78;0.39;
4739;VilG;2002-12-19;2002;VB;73;0.336;
4740;VilG;2002-12-19;2002;VB;68;0.254;
4741;VilG;2002-12-19;2002;VIA0;73;0.306;
4742;VilG;2002-12-19;2002;VB;71.5;0.314;
4743;VilG;2002-12-19;2002;VIA0;78.5;0.402;
4744;VilG;2002-12-19;2002;VB;82;0.534;
4745;VilG;2002-12-19;2002;VB;82;0.51;
4746;VilG;2002-12-19;2002;VB;81;0.484;
4747;VilG;2002-12-19;2002;VB;72;0.328;
4748;VilG;2002-12-19;2002;VB;69;0.268;
4749;VilG;2002-12-19;2002;VB;79;0.412;
4750;VilG;2002-12-19;2002;VB;80;0.444;
4751;VilG;2002-12-19;2002;VIA0;74;0.44;
4752;VilG;2002-12-19;2002;VIA0;81;0.496;
4753;VilG;2002-12-19;2002;VB;80;0.512;
4754;VilG;2002-12-19;2002;VIA0;81.5;0.49;
4755;VilG;2002-12-19;2002;VIA0;82;0.454;
4756;VilG;2003-01-23;2003;VB;77;0.456;
4757;VilG;2003-01-23;2003;VB;78;0.464;
4759;VilG;2003-01-23;2003;VB;74;0.37;
4760;VilG;2003-01-23;2003;VB;77;0.494;
4761;VilG;2003-01-23;2003;VIA1;76;0.414;
4762;VilG;2003-01-23;2003;VIA0;72;0.352;
4763;VilG;2003-01-23;2003;;76;0.394;
4764;VilG;2003-01-23;2003;;72;0.382;
4765;VilG;2003-01-23;2003;VIA0;79;0.448;
4766;VilG;2003-01-23;2003;VB;76;0.422;
4767;VilG;2003-01-23;2003;VB;68;0.35;
4768;VilG;2003-01-23;2003;VB;81.5;0.508;
4769;VilG;2003-01-23;2003;VB;75;0.386;
4770;VilG;2003-01-23;2003;VB;71;0.328;
4771;VilG;2003-01-23;2003;VB;79;0.478;
4772;VilG;2003-01-23;2003;VB;77;0.464;
4773;VilG;2003-01-23;2003;VIA1;77;0.3977;
4774;VilG;2003-01-23;2003;VB;77;0.448;
4775;VilG;2003-01-23;2003;VB;80;0.452;
4776;VilG;2003-01-23;2003;VB;70;0.368;
4777;VilG;2003-01-23;2003;VB;77;0.464;
4778;VilG;2003-01-23;2003;VB;75;0.406;
4779;VilG;2003-01-23;2003;VIA0;81.5;0.552;
4780;VilG;2003-01-23;2003;VB;79;0.464;
4781;VilG;2003-01-23;2003;VIA0;83;0.524;
4782;VilG;2003-01-23;2003;VB;76;0.414;
4783;VilG;2003-01-23;2003;VB;73;0.342;
4784;VilG;2003-01-23;2003;VIA0;74;0.374;
4785;VilG;2003-01-23;2003;;74;0.386;
4786;VilG;2003-01-23;2003;;73;0.344;
4787;VilG;2003-01-23;2003;VIA0;73;0.334;
4788;VilG;2003-01-23;2003;VB;81;0.452;
4789;VilG;2003-01-23;2003;VB;80;0.456;
4790;VilG;2003-01-23;2003;VIA0;75;0.38;
4791;VilG;2003-01-23;2003;VB;73;0.368;
4793;VilG;2003-01-23;2003;VB;75;0.44;
4794;VilG;2003-01-23;2003;VB;77.5;0.452;
4795;VilG;2003-01-23;2003;VB;77;0.424;
4796;VilG;2003-01-23;2003;VB;80;0.51;
4797;VilG;2003-01-23;2003;VB;83;0.52;
4798;VilG;2003-01-23;2003;VIA0;73;0.338;
4799;VilG;2003-01-23;2003;VB;75;0.498;
4800;VilG;2003-01-23;2003;VB;66.5;0.272;
4801;VilG;2003-01-23;2003;VB;70;0.328;
4802;VilG;2003-01-23;2003;VB;78;0.392;
4803;VilG;2003-01-23;2003;VB;74.5;0.364;
4804;VilG;2003-01-23;2003;VB;77;0.426;
4805;VilG;2003-02-25;2003;VIA0;77;0.364;
4806;VilG;2003-02-25;2003;VIA0;71;0.324;
4807;VilG;2003-02-25;2003;VIA2;80;0.44;
4808;VilG;2003-02-25;2003;VB;78;0.328;
4809;VilG;2003-02-25;2003;VB;68;0.242;
4810;VilG;2003-02-25;2003;VIA1;66;0.212;
4811;VilG;2003-02-25;2003;VB;68;0.23;
4812;VilG;2003-02-25;2003;VB;71;0.364;
4813;VilG;2003-02-25;2003;VB;79.5;0.412;
4814;VilG;2003-02-25;2003;VB;66;0.218;
4815;VilG;2003-02-25;2003;VB;73;0.352;
4816;VilG;2003-02-25;2003;VB;67;0.232;
4817;VilG;2003-02-25;2003;;71;0.304;
4818;VilG;2003-02-25;2003;;66;0.338;
4819;VilG;2003-02-25;2003;;82.5;0.466;
4820;VilG;2003-02-25;2003;VIA0;72;0.326;
4821;VilG;2003-02-25;2003;VIA0;77;0.372;
4822;VilG;2003-02-25;2003;VIA0;70;0.276;
4823;VilG;2003-02-25;2003;VB;70;0.27;
4824;VilG;2003-02-25;2003;VIA0;76;0.332;
4825;VilG;2003-02-25;2003;VIA1;67;0.264;
4826;VilG;2003-02-25;2003;VB;73;0.368;
4827;VilG;2003-02-25;2003;VB;80;0.39;
4828;VilG;2003-02-25;2003;VIA1;79;0.432;
4829;VilG;2003-02-25;2003;VB;80;0.422;
4830;VilG;2003-02-25;2003;;76;0.376;
4831;VilG;2003-02-25;2003;VIA1;78;0.326;
4832;VilG;2003-02-25;2003;VIA1;72;0.33;
4833;VilG;2003-02-25;2003;VB;79;0.478;
4834;VilG;2003-02-25;2003;VB;74;0.442;
4835;VilG;2003-02-25;2003;VB;73;0.372;
4836;VilG;2003-02-25;2003;VB;69;0.292;
4837;VilG;2003-02-25;2003;VIA1;71;0.294;
4839;VilG;2003-02-25;2003;VB;78.5;0.334;
4840;VilG;2003-02-25;2003;VB;76;0.434;
4841;VilG;2003-02-25;2003;VB;71.5;0.342;
4842;VilG;2003-02-25;2003;VB;77;0.36;
4843;VilG;2003-02-25;2003;VB;75;0.37;
4844;VilG;2003-02-25;2003;VIA1;70;0.312;
4845;VilG;2003-02-25;2003;VIA0;74;0.326;
4846;VilG;2003-02-25;2003;VB;72;0.346;
4847;VilG;2003-02-25;2003;VB;81;0.428;
4848;VilG;2003-02-25;2003;VIA0;82;0.472;
4849;VilG;2003-02-25;2003;VB;75;0.308;
4850;VilG;2003-02-25;2003;VB;82;0.568;
4851;VilG;2003-02-25;2003;VB;74;0.318;
4852;VilG;2003-02-25;2003;VB;73;0.342;
4853;VilG;2003-02-25;2003;VB;72;0.264;
4854;VilG;2003-02-25;2003;VB;75;0.334;
4855;VilG;2003-02-25;2003;VB;65;0.21;
4856;VilG;2003-02-25;2003;VB;81.5;0.514;
4857;VilG;2003-02-25;2003;VIA1;73;0.296;
4858;VilG;2003-02-25;2003;VIA0;80;0.5;
4859;VilG;2003-02-25;2003;VB;72;0.264;
4860;VilG;2003-02-25;2003;VB;77;0.362;
4861;VilG;2003-02-25;2003;VB;74.5;0.31;
4862;VilG;2003-02-25;2003;VB;71;0.28;
4863;VilG;2003-02-25;2003;VB;73;0.3;
4864;VilG;2003-02-25;2003;VIA0;72.5;0.314;
4865;VilG;2003-02-25;2003;VB;74;0.284;
4887;VilG;2003-12-12;2003;VB;74;0.382;
4888;VilG;2003-12-12;2003;VB;70.5;0.322;
4889;VilG;2003-12-12;2003;VB;79.5;0.444;
4890;VilG;2003-12-12;2003;VB;74;0.376;
4891;VilG;2003-12-12;2003;VB;66;0.28;
4892;VilG;2003-12-12;2003;VB;71.5;0.326;
4893;VilG;2003-12-12;2003;VB;72.5;0.348;
4894;VilG;2003-12-12;2003;VB;79.5;0.432;
4895;VilG;2003-12-12;2003;VB;75.5;0.364;
4896;VilG;2003-12-12;2003;VB;71;0.308;
4897;VilG;2003-12-12;2003;VB;73.5;0.372;
4898;VilG;2003-12-12;2003;VB;63.5;0.23;
4899;VilG;2003-12-12;2003;VB;73;0.348;
4900;VilG;2003-12-12;2003;VB;74;0.386;
4901;VilG;2003-12-12;2003;VB;74;0.366;
4902;VilG;2003-12-12;2003;VB;74;0.275;
4903;VilG;2003-12-12;2003;VB;66;0.23;
4904;VilG;2003-12-12;2003;VB;67;0.308;
4905;VilG;2003-12-12;2003;VB;71.5;0.306;
4906;VilG;2003-12-12;2003;VB;74;0.35;
4907;VilG;2003-12-12;2003;VB;71.5;0.274;
4908;VilG;2003-12-12;2003;VB;77.5;0.422;
4909;VilG;2003-12-12;2003;VB;64.5;0.234;
4910;VilG;2003-12-12;2003;VB;69;0.282;
4911;VilG;2003-12-12;2003;VB;76.5;0.376;
4912;VilG;2003-12-12;2003;VB;72;0.382;
4913;VilG;2003-12-12;2003;VB;72;0.358;
4914;VilG;2003-12-12;2003;VB;76;0.426;
4915;VilG;2003-12-12;2003;VB;73;0.304;
4916;VilG;2003-12-12;2003;VB;71;0.296;
4917;VilG;2003-12-12;2003;VB;72;0.356;
4918;VilG;2003-12-12;2003;VB;75;0.37;
4919;VilG;2003-12-12;2003;VB;77;0.416;
4920;VilG;2003-12-12;2003;VB;71;0.477;
4921;VilG;2003-12-12;2003;VB;72;0.316;
4922;VilG;2003-12-12;2003;VB;75;0.39;
4923;VilG;2003-12-12;2003;VB;73;0.314;
4924;VilG;2003-12-12;2003;VB;68;0.226;
4925;VilG;2003-12-12;2003;VB;74;0.33;
4926;VilG;2003-12-12;2003;VB;77;0.38;
4927;VilG;2003-12-12;2003;VB;65.5;0.226;
4928;VilG;2003-12-12;2003;VB;71;0.32;
4929;VilG;2003-12-12;2003;VB;69;0.27;
4930;VilG;2003-12-12;2003;VB;65;0.216;
4931;VilG;2004-01-20;2004;;77;0.428;
4932;VilG;2004-01-20;2004;VB;74;0.386;
4933;VilG;2004-01-20;2004;VB;72;0.302;
4934;VilG;2004-01-20;2004;VB;73;0.336;
4935;VilG;2004-01-20;2004;VB;71.5;0.344;
4936;VilG;2004-01-20;2004;VB;73;0.324;
4937;VilG;2004-01-20;2004;VB;77.5;0.404;
4938;VilG;2004-01-20;2004;VB;73;0.368;
4939;VilG;2004-01-20;2004;VB;75;0.366;
4940;VilG;2004-01-20;2004;VB;79;0.334;
4941;VilG;2004-01-20;2004;VB;76;0.432;
4942;VilG;2004-01-20;2004;VB;71;0.314;
4943;VilG;2004-01-20;2004;VIA0;72;0.338;
4944;VilG;2004-01-20;2004;VB;71.5;0.322;
4945;VilG;2004-01-20;2004;VB;76;0.418;
4946;VilG;2004-01-20;2004;VB;72;0.304;
4947;VilG;2004-01-20;2004;VB;77;0.428;
4948;VilG;2004-01-20;2004;VB;71.5;0.278;
4949;VilG;2004-01-20;2004;VB;73;0.292;
4950;VilG;2004-01-20;2004;VB;69;0.308;
4951;VilG;2004-01-20;2004;VB;71.5;0.318;
4952;VilG;2004-01-20;2004;VB;76.5;0.43;
4953;VilG;2004-01-20;2004;VB;71.5;0.31;
4954;VilG;2004-01-20;2004;VB;72.5;0.308;
4955;VilG;2004-01-20;2004;VB;67;0.24;
4956;VilG;2004-01-20;2004;VB;75;0.384;
4957;VilG;2004-01-20;2004;VB;76.5;0.346;
4958;VilG;2004-01-20;2004;VB;75;0.396;
4959;VilG;2004-01-20;2004;VIA0;68;0.298;
4960;VilG;2004-01-20;2004;VB;65;0.262;
4961;VilG;2004-01-20;2004;VB;72.5;0.28;
4962;VilG;2004-01-20;2004;VB;74.5;0.334;
4963;VilG;2004-01-20;2004;VB;69.5;0.31;
4964;VilG;2004-01-20;2004;VB;80;0.47;
4967;VilG;2004-01-20;2004;VB;71;0.284;
4968;VilG;2004-01-20;2004;VB;74.5;0.37;
4969;VilG;2004-01-20;2004;VIA0;78;0.45;
4970;VilG;2004-01-20;2004;VB;69.5;0.306;
4971;VilG;2004-01-20;2004;VB;72.5;0.292;
4972;VilG;2004-01-20;2004;VB;74;0.386;
4973;VilG;2004-01-20;2004;VB;75;0.372;
4974;VilG;2004-01-20;2004;VB;73;0.362;
4975;VilG;2004-01-20;2004;VB;70;0.334;
4976;VilG;2004-01-20;2004;VB;71;0.268;
4977;VilG;2004-01-20;2004;VB;64;0.21;
4978;VilG;2004-01-20;2004;VB;74;0.332;
4979;VilG;2004-01-20;2004;VB;71.5;0.228;
4980;VilG;2004-02-16;2004;VB;78;0.456;
4981;VilG;2004-02-16;2004;VB;68;0.278;
4982;VilG;2004-02-16;2004;VIA0;71.5;0.324;
4983;VilG;2004-02-16;2004;VB;70;0.278;
4984;VilG;2004-02-16;2004;VB;73;0.352;
4986;VilG;2004-02-16;2004;VB;64;0.202;
4987;VilG;2004-02-16;2004;VB;62;0.216;
4988;VilG;2004-02-16;2004;VB;72;0.318;
4989;VilG;2004-02-16;2004;VB;68;0.248;
4990;VilG;2004-02-16;2004;VIA1;73.5;0.376;
4991;VilG;2004-02-16;2004;VIA0;71.5;0.348;
4992;VilG;2004-02-16;2004;VB;75.5;0.364;
4993;VilG;2004-02-16;2004;VB;65.5;0.234;
4994;VilG;2004-02-16;2004;VIA0;68;0.252;
4995;VilG;2004-02-16;2004;VIA1;71.5;0.29;
4996;VilG;2004-02-16;2004;VB;68;0.274;
4997;VilG;2004-02-16;2004;VB;70;0.286;
4998;VilG;2004-02-16;2004;VB;68;0.256;
4999;VilG;2004-02-16;2004;VB;69;0.258;
5000;VilG;2004-02-16;2004;VIA0;71;0.31;
5001;VilG;2004-02-16;2004;VB;68;0.208;
5002;VilG;2004-02-16;2004;VIA0;67;0.22;
5003;VilG;2004-02-16;2004;VB;62;0.186;
5005;VilG;2004-02-16;2004;VB;60;0.238;
5006;VilG;2004-02-16;2004;VIA2;68.5;0.256;
5007;VilG;2004-02-16;2004;VB;67;0.262;
5008;VilG;2004-02-16;2004;VB;75.5;0.416;
5009;VilG;2004-02-16;2004;VB;71;0.29;
5010;VilG;2004-02-16;2004;VIA1;75;0.328;
5011;VilG;2004-02-16;2004;VIA1;65;0.214;
5012;VilG;2004-02-16;2004;VB;67;0.256;
5013;VilG;2004-02-16;2004;VB;69;0.276;
5014;VilG;2004-02-16;2004;VB;69;0.236;
5015;VilG;2004-02-16;2004;VB;76;0.368;
5016;VilG;2004-02-16;2004;VB;78;0.382;
5017;VilG;2004-02-16;2004;VB;82;0.458;
5018;VilG;2004-02-16;2004;VB;72;0.34;
5019;VilG;2004-02-16;2004;VB;74;0.316;
5020;VilG;2004-02-16;2004;VB;73;0.398;
5021;VilG;2004-02-16;2004;VB;75.5;0.376;
5022;VilG;2004-02-16;2004;VB;66;0.242;
5023;VilG;2004-02-16;2004;VB;69;0.252;
5024;VilG;2004-02-16;2004;VB;67.5;0.24;
5025;VilG;2004-02-16;2004;VB;71;0.304;
5026;VilG;2004-02-16;2004;VB;71;0.334;
5027;VilG;2004-02-16;2004;VB;76;0.358;
5028;VilG;2004-02-16;2004;VIA1;67;0.248;
5029;VilG;2004-02-16;2004;VIA1;76;0.336;
5030;VilG;2005-01-18;2005;VB;75.5;0.414;
5031;VilG;2005-01-18;2005;VB;79;0.394;
5032;VilG;2005-01-18;2005;VB;72;0.336;
5033;VilG;2005-01-18;2005;VB;81;0.43;
5034;VilG;2005-01-18;2005;VB;73;0.352;
5035;VilG;2005-01-18;2005;VB;75.5;0.372;
5036;VilG;2005-01-18;2005;VB;70;0.31;
5037;VilG;2005-01-18;2005;VB;74;0.348;
5038;VilG;2005-01-18;2005;VB;76;0.378;
5039;VilG;2005-01-18;2005;VB;75.5;0.404;
5040;VilG;2005-01-18;2005;VB;75;0.376;
5041;VilG;2005-01-18;2005;VB;73;0.36;
5042;VilG;2005-01-18;2005;VB;73;0.346;
5043;VilG;2005-01-18;2005;VB;72;0.348;
5045;VilG;2005-01-18;2005;VB;69.5;0.386;
5046;VilG;2005-01-18;2005;VB;81.5;0.408;
5047;VilG;2005-01-18;2005;VB;68.5;0.292;
5048;VilG;2005-01-18;2005;VB;75;0.35;
5049;VilG;2005-01-18;2005;VB;70;0.292;
5050;VilG;2005-01-18;2005;VB;75.5;0.424;
5051;VilG;2005-01-18;2005;VB;78;0.446;
5052;VilG;2005-01-18;2005;VB;76;0.34;
5053;VilG;2005-01-18;2005;VB;74;0.378;
5054;VilG;2005-01-18;2005;VB;80;0.428;
5055;VilG;2005-01-18;2005;VB;74;0.374;
5056;VilG;2005-01-18;2005;VB;78;0.386;
5057;VilG;2005-01-18;2005;VB;71;0.338;
5058;VilG;2005-01-18;2005;VB;72.5;0.326;
5059;VilG;2005-01-18;2005;VB;71;0.262;
5060;VilG;2005-01-18;2005;VB;69.5;0.306;
5061;VilG;2005-01-18;2005;VB;71;0.296;
5062;VilG;2005-01-18;2005;VB;72.5;0.354;
5063;VilG;2005-01-18;2005;VB;78;0.446;
5064;VilG;2005-01-18;2005;VB;77;0.352;
5065;VilG;2005-01-18;2005;VB;74;0.35;
5066;VilG;2005-01-18;2005;VB;72;0.282;
5067;VilG;2005-01-18;2005;VIA0;70.5;0.308;
5068;VilG;2005-01-18;2005;VB;74;0.336;
5069;VilG;2005-01-18;2005;VB;75.5;0.398;
5070;VilG;2005-01-18;2005;VB;69;0.224;
5071;VilG;2005-01-18;2005;VB;77;0.388;
5072;VilG;2005-01-18;2005;VIA0;74.5;0.386;
5073;VilG;2005-01-18;2005;VB;68;0.318;
5074;VilG;2005-01-18;2005;VB;78.5;0.408;
5075;VilG;2005-01-18;2005;VB;75.5;0.392;
5076;VilG;2005-01-18;2005;VB;72;0.344;
5077;VilG;2005-01-18;2005;VB;75;0.328;
5078;VilG;2005-01-18;2005;VB;72.5;0.336;
5079;VilG;2005-01-18;2005;VB;76;0.484;
5120;VilG;2005-03-09;2005;;69.5;0.29;
5121;VilG;2005-03-09;2005;;77.5;0.316;
5122;VilG;2005-03-09;2005;;74;0.336;
5123;VilG;2005-03-09;2005;;71;0.274;
5124;VilG;2005-03-09;2005;;73;0.376;
5125;VilG;2005-03-09;2005;;67;0.27;
5126;VilG;2005-03-09;2005;;71;0.27;
5127;VilG;2005-03-09;2005;;73;0.328;
5128;VilG;2005-03-09;2005;;73;0.314;
5129;VilG;2005-03-09;2005;;66;0.236;
5130;VilG;2005-03-09;2005;;67.5;0.264;
5131;VilG;2005-03-09;2005;;71;0.284;
5132;VilG;2005-03-09;2005;;69;0.284;
5133;VilG;2005-03-09;2005;;68;0.25;
5134;VilG;2005-03-09;2005;;69;0.284;
5135;VilG;2005-03-09;2005;;71;0.258;
5136;VilG;2005-03-09;2005;;73;0.326;
5137;VilG;2005-03-09;2005;;71;0.276;
5138;VilG;2005-03-09;2005;;70;0.292;
5139;VilG;2005-03-09;2005;;67;0.212;
5140;VilG;2005-03-09;2005;;68;0.244;
5141;VilG;2005-03-09;2005;;73;0.364;
5142;VilG;2005-03-09;2005;;69;0.304;
5143;VilG;2005-03-09;2005;;71;0.274;
5144;VilG;2005-03-09;2005;;72;0.318;
5145;VilG;2005-03-09;2005;;65;0.228;
5146;VilG;2005-03-09;2005;;74.5;0.3;
5147;VilG;2005-03-09;2005;;70;0.276;
5148;VilG;2005-03-09;2005;;71;0.302;
5149;VilG;2005-03-09;2005;;75.5;0.302;
5150;VilG;2005-03-09;2005;;72.5;0.308;
5151;VilG;2005-03-09;2005;;73;0.29;
5152;VilG;2005-03-09;2005;;67;0.278;
5153;VilG;2005-03-09;2005;;67;0.24;
5154;VilG;2005-03-09;2005;;65.5;0.202;
5155;VilG;2005-03-09;2005;;73;0.298;
5156;VilG;2005-03-09;2005;;71;0.292;
5157;VilG;2005-03-09;2005;;70;0.244;
5158;VilG;2005-03-09;2005;;73;0.288;
5159;VilG;2005-03-09;2005;;71;0.312;
5160;VilG;2005-03-09;2005;;71;0.334;
5161;VilG;2005-03-09;2005;;70;0.248;
5440;VilG;2009-02-03;2009;;70.5;0.34;
5441;VilG;2009-02-03;2009;;76.5;0.367;
5442;VilG;2009-02-03;2009;;71.5;0.354;
5443;VilG;2009-02-03;2009;;79;0.461;
5444;VilG;2009-02-03;2009;;75.5;0.384;
5445;VilG;2009-02-03;2009;;69.5;0.3;
5446;VilG;2009-02-03;2009;;75.5;0.42;
5447;VilG;2009-02-03;2009;;73;0.37;
5448;VilG;2009-02-03;2009;;72;0.383;
5449;VilG;2009-02-03;2009;;69;0.25;
5450;VilG;2009-02-03;2009;;72;0.281;
5451;VilG;2009-02-03;2009;;73.5;0.363;
5452;VilG;2009-02-03;2009;;77;0.395;
5453;VilG;2009-02-03;2009;;75.5;0.424;
5454;VilG;2009-02-03;2009;;71.5;0.337;
5455;VilG;2009-02-03;2009;;68;0.312;
5456;VilG;2009-02-03;2009;;81;0.533;
